name,Date,rain_mean,temp_mean,sh_mean
Libya,2020-07-12,0.017669880762696,26.5514259338379,0.010732782073319
Libya,2020-07-13,0.003897002665326,26.422492980957,0.010408286005259
Libya,2020-07-14,0.076728716492653,27.2801952362061,0.010476754046977
Libya,2020-07-15,0.1139080747962,28.8929843902588,0.010088037699461
Libya,2020-07-16,0.127622425556183,29.4403209686279,0.010601573623717
Libya,2020-07-17,0.084973484277725,27.7518005371094,0.012406758032739
Libya,2020-07-18,0.035167057067156,26.9729251861572,0.012113442644477
Libya,2020-07-19,0.129568353295326,26.3519687652588,0.012201172299683
Libya,2020-07-20,0.074704989790916,25.6776485443115,0.011826236732304
Libya,2020-07-21,0.091642938554287,25.5900745391846,0.011531641706824
Libya,2020-07-22,0.040243823081255,25.4464893341064,0.011164793744683
Libya,2020-07-23,0.007878790609539,25.3620319366455,0.010898744687438
Libya,2020-07-24,0.006248720921576,26.5760650634766,0.010247454047203
Libya,2020-07-25,0.011448435485363,27.809720993042,0.009275339543819
Libya,2020-07-26,0.006494717672467,27.9565925598145,0.009924947284162
Libya,2020-07-27,0.00596352154389,27.2967910766602,0.01089149247855
Libya,2020-07-28,0.004168345127255,26.5454540252686,0.011033525690436
Libya,2020-07-29,0.02447684854269,27.1429252624512,0.011405291967094
Libya,2020-07-30,0.012304842472076,27.5370578765869,0.011336470022798
Libya,2020-07-31,0.003671661484987,28.1429023742676,0.010939576663077
Libya,2020-08-01,0.00068240868859,28.5258960723877,0.010315608233213
Libya,2020-08-02,0.031123362481594,30.1586418151855,0.008426163345575
Libya,2020-08-03,0.016604255884886,31.1274890899658,0.007268973626196
Libya,2020-08-04,0.008078100159764,31.449369430542,0.008321982808411
Libya,2020-08-05,0.024226639419794,29.2830982208252,0.011663619428873
Libya,2020-08-06,0.103775933384895,28.6221656799316,0.011377301067114
Libya,2020-08-07,0.013098864816129,27.8289794921875,0.011946815997362
Libya,2020-08-08,0.009367289952934,26.8758068084717,0.012182923965156
Libya,2020-08-09,0.254754900932312,26.5071086883545,0.012224500067532
Libya,2020-08-10,0.197428971529007,27.0225601196289,0.012411908246577
Libya,2020-08-11,0.161280244588852,28.2550983428955,0.012190315872431
Libya,2020-08-12,0.090699344873428,29.0561332702637,0.012400597333908
Madagascar,2020-03-01,9.40968608856201,22.896598815918,0.015099114738405
Madagascar,2020-03-02,6.70543432235718,22.7041568756104,0.015051017515361
Madagascar,2020-03-03,6.56866216659546,23.0336284637451,0.015546496957541
Madagascar,2020-03-04,7.14285659790039,23.3276672363281,0.015566455200315
Madagascar,2020-03-05,2.58076119422913,22.9668140411377,0.014644307084382
Madagascar,2020-03-06,6.05530118942261,23.1475257873535,0.015187342651188
Madagascar,2020-03-07,19.7954025268555,23.4906597137451,0.016391612589359
Madagascar,2020-03-08,16.0307235717773,23.140754699707,0.015932714566588
Madagascar,2020-03-09,11.0483179092407,23.3208847045898,0.015614909119904
Madagascar,2020-03-10,6.84752321243286,23.6127109527588,0.01567092910409
Madagascar,2020-03-11,5.09379720687866,23.8236846923828,0.01583468541503
Madagascar,2020-03-12,2.21894526481628,23.8249206542969,0.01536044664681
Madagascar,2020-03-13,4.93560791015625,23.4545001983643,0.014653383754194
Madagascar,2020-03-14,11.6828317642212,23.3084487915039,0.015168306417763
Madagascar,2020-03-15,7.65042591094971,23.2585544586182,0.015589660964906
Madagascar,2020-03-16,5.35160255432129,23.215259552002,0.015437494963408
Madagascar,2020-03-17,6.74771022796631,23.2398128509521,0.015873583033681
Madagascar,2020-03-18,12.2334756851196,22.7495422363281,0.015405119396746
Madagascar,2020-03-19,10.4561586380005,22.4846153259277,0.015190267004073
Madagascar,2020-03-20,12.2704010009766,22.5360584259033,0.015588059090078
Madagascar,2020-03-21,12.6092214584351,22.7178401947021,0.015757452696562
Madagascar,2020-03-22,3.77973914146423,22.8050155639648,0.014996809884906
Madagascar,2020-03-23,1.50350677967072,22.6805286407471,0.014437961392105
Madagascar,2020-03-24,1.04173398017883,22.7690334320068,0.014469580724835
Madagascar,2020-03-25,4.66329097747803,22.8266983032227,0.015459788963199
Madagascar,2020-03-26,10.4580507278442,23.2411937713623,0.016394486650825
Madagascar,2020-03-27,11.8664321899414,23.0840015411377,0.016372004523873
Madagascar,2020-03-28,9.41473579406738,23.0761051177979,0.016419041901827
Madagascar,2020-03-29,4.92678451538086,23.0539855957031,0.015961706638336
Madagascar,2020-03-30,3.98532176017761,22.9756851196289,0.015458092093468
Madagascar,2020-03-31,3.630784034729,24.143627166748,0.01558603066951
Madagascar,2020-04-01,3.69544887542725,23.0669326782227,0.01531323697418
Madagascar,2020-04-02,6.71673440933228,22.5873126983643,0.015077122487128
Madagascar,2020-04-03,7.27205181121826,21.5493354797363,0.013904768973589
Madagascar,2020-04-04,3.16356587409973,21.2436580657959,0.013087746687233
Madagascar,2020-04-05,2.72052121162415,21.6071586608887,0.013500759378076
Madagascar,2020-04-06,7.25569486618042,21.7458019256592,0.014577228575945
Madagascar,2020-04-07,4.17422151565552,22.3194007873535,0.014967441558838
Madagascar,2020-04-08,2.38007998466492,22.5401840209961,0.014781543053687
Madagascar,2020-04-09,3.88444447517395,22.1723442077637,0.014071547426283
Madagascar,2020-04-10,7.16526746749878,21.991153717041,0.013958547264338
Madagascar,2020-04-11,3.7142927646637,22.1450386047363,0.013897009193897
Madagascar,2020-04-12,2.36244177818298,22.2360668182373,0.014184786006808
Madagascar,2020-04-13,3.25815415382385,22.4725131988525,0.014476241543889
Madagascar,2020-04-14,1.68142199516296,22.5404186248779,0.014149879105389
Madagascar,2020-04-15,2.02771210670471,22.5267753601074,0.01383899897337
Madagascar,2020-04-16,3.87276864051819,22.5712699890137,0.013900919817388
Madagascar,2020-04-17,1.36263990402222,21.8884811401367,0.012923771515489
Madagascar,2020-04-18,2.25221848487854,21.9018650054932,0.013274193741381
Madagascar,2020-04-19,4.81026649475098,21.8793640136719,0.013489602133632
Madagascar,2020-04-20,4.72380208969116,21.0975036621094,0.013042661361396
Madagascar,2020-04-21,4.55201768875122,21.1651134490967,0.013510955497623
Madagascar,2020-04-22,6.95892190933228,20.8237361907959,0.013865080662072
Madagascar,2020-04-23,5.88681077957153,21.1849765777588,0.014085706323385
Madagascar,2020-04-24,4.78305625915527,21.3418960571289,0.014233393594623
Madagascar,2020-04-25,5.81637954711914,21.8949184417725,0.014539108611643
Madagascar,2020-04-26,2.10095071792603,22.284688949585,0.014550346881151
Madagascar,2020-04-27,3.71240663528442,21.4552536010742,0.013560273684561
Madagascar,2020-04-28,2.73032188415527,21.5577507019043,0.013936942443252
Madagascar,2020-04-29,1.68563008308411,21.5230693817139,0.013803647831082
Madagascar,2020-04-30,1.14485478401184,21.2808933258057,0.013290582224727
Madagascar,2020-05-01,0.795741140842438,21.2109622955322,0.013077742420137
Madagascar,2020-05-02,1.0828857421875,21.0864734649658,0.013152586296201
Madagascar,2020-05-03,0.774360656738281,21.0454483032227,0.013247968629003
Madagascar,2020-05-04,1.27846384048462,21.5719833374023,0.013483930379152
Madagascar,2020-05-05,1.87645101547241,21.5752735137939,0.013301235623658
Madagascar,2020-05-06,1.67320656776428,21.3104019165039,0.013433918356895
Madagascar,2020-05-07,0.867649912834167,21.0957412719727,0.012933383695781
Madagascar,2020-05-08,1.40954971313477,20.6649971008301,0.012647414579988
Madagascar,2020-05-09,2.75200724601746,20.4349155426025,0.01253451872617
Madagascar,2020-05-10,1.75391721725464,19.92946434021,0.011906723491848
Madagascar,2020-05-11,1.30453419685364,19.9088249206543,0.012058879248798
Madagascar,2020-05-12,1.76642572879791,20.0335025787354,0.012550737708807
Madagascar,2020-05-13,1.12219262123108,20.2724666595459,0.012951946817339
Madagascar,2020-05-14,0.886393427848816,20.0841064453125,0.012497344985604
Madagascar,2020-05-15,0.945310711860657,19.7503566741943,0.012204570695758
Madagascar,2020-05-16,1.28094434738159,19.8498706817627,0.011979238130152
Madagascar,2020-05-17,1.6046587228775,19.6597099304199,0.01136489212513
Madagascar,2020-05-18,1.42063450813293,18.9197826385498,0.01093670912087
Madagascar,2020-05-19,0.499392420053482,18.4447040557861,0.010258332826197
Madagascar,2020-05-20,1.43434822559357,18.1260528564453,0.010348855517805
Madagascar,2020-05-21,2.12165284156799,18.4273204803467,0.010395945981145
Madagascar,2020-05-22,3.19574475288391,18.7723026275635,0.011081621050835
Madagascar,2020-05-23,2.51385378837585,19.3878479003906,0.011628798209131
Madagascar,2020-05-24,1.36278784275055,19.3121681213379,0.011685287579894
Madagascar,2020-05-25,0.696546137332916,19.2814350128174,0.011526186950505
Madagascar,2020-05-26,0.154172390699387,19.3872013092041,0.011411395855248
Madagascar,2020-05-27,0.478258520364761,19.7025928497314,0.011395702138543
Madagascar,2020-05-28,0.437585890293121,19.9347801208496,0.011849643662572
Madagascar,2020-05-29,1.29447412490845,20.0548648834229,0.01202530041337
Madagascar,2020-05-30,2.47893071174622,20.2047863006592,0.012097120285034
Madagascar,2020-05-31,1.82978463172913,19.7351379394531,0.011811436153948
Madagascar,2020-06-01,2.63005447387695,19.2976703643799,0.011548537760973
Madagascar,2020-06-02,1.0554473400116,18.5978813171387,0.010568694211543
Madagascar,2020-06-03,0.945208013057709,18.2568111419678,0.010282328352332
Madagascar,2020-06-04,2.49216818809509,18.8211994171143,0.011259410530329
Madagascar,2020-06-05,1.65431952476501,19.1207065582275,0.011508282274008
Madagascar,2020-06-06,3.56230783462524,18.632942199707,0.011261655017734
Madagascar,2020-06-07,4.76127481460571,18.1764659881592,0.010577036067843
Madagascar,2020-06-08,0.864791452884674,17.3289794921875,0.009580024518073
Madagascar,2020-06-09,1.53246700763702,17.2338771820068,0.009655428119004
Madagascar,2020-06-10,1.31190478801727,17.4239559173584,0.009665103629231
Madagascar,2020-06-11,1.95429527759552,17.5529899597168,0.009899168275297
Madagascar,2020-06-12,0.57944118976593,17.7938270568848,0.010056469589472
Madagascar,2020-06-13,0.807847142219543,17.4961357116699,0.009683734737337
Madagascar,2020-06-14,1.94835877418518,16.8522472381592,0.009110130369663
Madagascar,2020-06-15,1.05701518058777,17.5051860809326,0.010239410214126
Madagascar,2020-06-16,3.88183426856995,17.7915515899658,0.010689491406083
Madagascar,2020-06-17,2.08546113967896,17.2703990936279,0.009691254235804
Madagascar,2020-06-18,1.63360667228699,16.6586418151855,0.009157475084066
Madagascar,2020-06-19,3.49561667442322,17.2499580383301,0.009889123030007
Madagascar,2020-06-20,11.660436630249,17.60325050354,0.011474929749966
Madagascar,2020-06-21,3.98907256126404,18.6992969512939,0.012283477000892
Madagascar,2020-06-22,0.825911343097687,19.5184383392334,0.012194479815662
Madagascar,2020-06-23,0.93605762720108,19.2627239227295,0.011815403588116
Madagascar,2020-06-24,1.65914106369019,19.0505905151367,0.01172075048089
Madagascar,2020-06-25,3.45019578933716,18.9044303894043,0.011544643901289
Madagascar,2020-06-26,2.84507012367249,18.8336009979248,0.011554368771613
Madagascar,2020-06-27,0.199241295456886,18.8927230834961,0.011150703765452
Madagascar,2020-06-28,0.130367904901505,18.8239841461182,0.010857534594834
Madagascar,2020-06-29,0.151701986789703,18.8383808135986,0.010524821467698
Madagascar,2020-06-30,0.379209131002426,18.2070846557617,0.009865022264421
Madagascar,2020-07-01,1.36610805988312,17.5365352630615,0.009718777611852
Madagascar,2020-07-02,1.06642460823059,16.9902324676514,0.009513811208308
Madagascar,2020-07-03,0.352744728326797,17.026575088501,0.009516538120806
Madagascar,2020-07-04,1.63558351993561,17.2041130065918,0.010236086323857
Madagascar,2020-07-05,0.37361553311348,17.5093898773193,0.009681480005383
Madagascar,2020-07-06,0.483684986829758,17.8356914520264,0.009682354517281
Madagascar,2020-07-07,1.05853188037872,18.1358203887939,0.010101112537086
Madagascar,2020-07-08,1.72271358966827,18.7490711212158,0.010467848740518
Madagascar,2020-07-09,1.41607677936554,17.6100540161133,0.009500183165073
Madagascar,2020-07-10,1.99119079113007,17.402458190918,0.009582267142832
Madagascar,2020-07-11,2.84633660316467,18.1810493469238,0.010445610620081
Madagascar,2020-07-12,1.25168979167938,18.4264106750488,0.010259930044413
Madagascar,2020-07-13,0.524122655391693,17.801212310791,0.010057538747788
Madagascar,2020-07-14,0.119192950427532,17.57395362854,0.009829060174525
Madagascar,2020-07-15,0.591840028762817,17.947057723999,0.00971550680697
Madagascar,2020-07-16,1.42125487327576,17.1763572692871,0.009193076752126
Madagascar,2020-07-17,1.48760652542114,16.1632633209229,0.008366897702217
Madagascar,2020-07-18,1.02177023887634,16.1855144500732,0.008613185957074
Madagascar,2020-07-19,0.894727170467377,16.1206130981445,0.008535837754607
Madagascar,2020-07-20,0.719079434871674,16.0651950836182,0.008367930538952
Madagascar,2020-07-21,0.62797623872757,16.3238143920898,0.008558437228203
Madagascar,2020-07-22,1.06144857406616,15.7761859893799,0.008342729881406
Madagascar,2020-07-23,3.05927729606628,15.6676559448242,0.008437702432275
Madagascar,2020-07-24,2.03541970252991,15.7628002166748,0.008343770168722
Madagascar,2020-07-25,2.27049398422241,15.4714984893799,0.008255216293037
Madagascar,2020-07-26,1.47831499576569,15.8303442001343,0.008615941740572
Madagascar,2020-07-27,0.941314578056335,17.0013122558594,0.009401055052876
Madagascar,2020-07-28,3.43429207801819,17.7948608398438,0.01083374582231
Madagascar,2020-07-29,3.94736194610596,18.6622142791748,0.011883503757417
Madagascar,2020-07-30,1.2784538269043,19.1510829925537,0.011686909943819
Madagascar,2020-07-31,1.57742583751678,18.6413135528564,0.01092345174402
Madagascar,2020-08-01,1.49937295913696,17.8350296020508,0.010052375495434
Madagascar,2020-08-02,0.925363957881927,17.0887565612793,0.008912918157876
Madagascar,2020-08-03,1.40240323543549,16.5379962921143,0.008809309452772
Madagascar,2020-08-04,0.731579959392548,17.0150833129883,0.00922442600131
Madagascar,2020-08-05,0.183039605617523,17.7214221954346,0.00961637776345
Madagascar,2020-08-06,0.059881042689085,17.751070022583,0.009740171022713
Madagascar,2020-08-07,0.846326589584351,18.1890697479248,0.010181497782469
Madagascar,2020-08-08,1.62574100494385,17.0990543365479,0.009334507398307
Madagascar,2020-08-09,0.768581092357635,16.2365589141846,0.008256588131189
Madagascar,2020-08-10,0.118069395422935,16.7725601196289,0.008459302596748
Madagascar,2020-08-11,0.079965136945248,17.3556671142578,0.008842189796269
Madagascar,2020-08-12,0.137576550245285,16.9355278015137,0.008409221656621
Malawi,2020-03-01,6.05248355865479,21.8507022857666,0.015031331218779
Malawi,2020-03-02,3.07820200920105,21.4549255371094,0.014024660922587
Malawi,2020-03-03,20.6028423309326,21.7071857452393,0.014581884257495
Malawi,2020-03-04,13.2859725952148,20.5756435394287,0.014355305582285
Malawi,2020-03-05,2.95119571685791,21.4315662384033,0.014146198518574
Malawi,2020-03-06,2.30500102043152,22.0269241333008,0.013888761401177
Malawi,2020-03-07,0.80804169178009,22.0898628234863,0.01446638815105
Malawi,2020-03-08,0.979661703109741,22.4846706390381,0.014800705015659
Malawi,2020-03-09,0.926482319831848,22.6466159820557,0.01479465700686
Malawi,2020-03-10,0.58487468957901,23.2195358276367,0.015275423415005
Malawi,2020-03-11,2.03986668586731,23.7345199584961,0.016167711466551
Malawi,2020-03-12,6.10151624679565,23.4865283966064,0.016663245856762
Malawi,2020-03-13,3.41422843933105,23.2184886932373,0.016037676483393
Malawi,2020-03-14,3.81696653366089,23.3290309906006,0.015819229185581
Malawi,2020-03-15,1.80883395671844,23.8921680450439,0.015417666174471
Malawi,2020-03-16,0.928395926952362,23.3430614471436,0.014504953287542
Malawi,2020-03-17,2.95029282569885,22.5345096588135,0.014539690688252
Malawi,2020-03-18,4.03186798095703,22.3032398223877,0.014631077647209
Malawi,2020-03-19,3.37333130836487,22.2144527435303,0.014882849529386
Malawi,2020-03-20,1.88938307762146,22.4223823547363,0.014775808900595
Malawi,2020-03-21,2.44634222984314,22.8087253570557,0.015042828395963
Malawi,2020-03-22,6.74627828598022,22.2797794342041,0.015151347965002
Malawi,2020-03-23,4.24183225631714,22.7627010345459,0.014968410134316
Malawi,2020-03-24,4.42846632003784,22.9172286987305,0.015778124332428
Malawi,2020-03-25,1.07818329334259,23.2716178894043,0.015363675542176
Malawi,2020-03-26,1.09859704971313,23.6920394897461,0.015407877974212
Malawi,2020-03-27,1.57408261299133,23.9950695037842,0.015377445146442
Malawi,2020-03-28,3.6821608543396,22.7685451507568,0.014941982924938
Malawi,2020-03-29,1.75918304920197,22.4671192169189,0.014474576339126
Malawi,2020-03-30,1.06368088722229,22.1630115509033,0.013798983767629
Malawi,2020-03-31,0.881423652172089,23.3389854431152,0.01340183056891
Malawi,2020-04-01,0.314297080039978,22.1540870666504,0.012987367808819
Malawi,2020-04-02,0.408200472593307,21.6287956237793,0.012536955066025
Malawi,2020-04-03,0.509294867515564,21.4361572265625,0.01315020211041
Malawi,2020-04-04,0.774186968803406,21.2230930328369,0.013485642150044
Malawi,2020-04-05,0.16548465192318,21.8716678619385,0.013309399597347
Malawi,2020-04-06,0.384873956441879,22.8732089996338,0.013457949273288
Malawi,2020-04-07,0.953408300876617,23.4392490386963,0.014417198486626
Malawi,2020-04-08,3.32887864112854,23.4623203277588,0.015073510818183
Malawi,2020-04-09,3.09312152862549,22.6382884979248,0.014205102808774
Malawi,2020-04-10,1.40916097164154,21.479944229126,0.013412225991488
Malawi,2020-04-11,0.823866784572601,21.3374862670898,0.013490797951818
Malawi,2020-04-12,0.484498798847198,22.2949962615967,0.013964570127428
Malawi,2020-04-13,0.831119775772095,23.2457618713379,0.014542208053172
Malawi,2020-04-14,1.64200377464294,23.228120803833,0.015012233518064
Malawi,2020-04-15,0.512625694274902,23.5687198638916,0.014680484309793
Malawi,2020-04-16,0.683872580528259,23.3717670440674,0.014658897183836
Malawi,2020-04-17,0.480647176504135,23.2034473419189,0.013975895941258
Malawi,2020-04-18,1.93377315998077,22.6913433074951,0.014128092676401
Malawi,2020-04-19,1.2128883600235,21.6542320251465,0.013126737438142
Malawi,2020-04-20,0.943011045455933,20.819206237793,0.012542525306344
Malawi,2020-04-21,0.756673634052277,20.876428604126,0.012624874711037
Malawi,2020-04-22,0.621492266654968,20.9507637023926,0.011924344114959
Malawi,2020-04-23,0.868263840675354,20.75221824646,0.012253905646503
Malawi,2020-04-24,0.30644017457962,20.7073040008545,0.012529576197267
Malawi,2020-04-25,0.550004184246063,21.1675605773926,0.013015598058701
Malawi,2020-04-26,0.776824355125427,21.4956398010254,0.012672477401793
Malawi,2020-04-27,0.497217148542404,21.135347366333,0.012240915559232
Malawi,2020-04-28,0.341919988393784,21.2678623199463,0.013056569732726
Malawi,2020-04-29,2.61641573905945,22.164493560791,0.013798758387566
Malawi,2020-04-30,1.34861505031586,22.7523250579834,0.014522084966302
Malawi,2020-05-01,2.09761834144592,22.9089527130127,0.014131447300315
Malawi,2020-05-02,0.638651788234711,22.0892124176025,0.012636953033507
Malawi,2020-05-03,0.145379409193993,21.2577533721924,0.011941126547754
Malawi,2020-05-04,0.035316463559866,20.8050537109375,0.010759534314275
Malawi,2020-05-05,0.214217230677605,20.3373107910156,0.011404705233872
Malawi,2020-05-06,0.081252731382847,20.1291790008545,0.01102969609201
Malawi,2020-05-07,0.211281299591064,19.9589405059814,0.010878975503147
Malawi,2020-05-08,0.194441840052605,19.7659645080566,0.01076743658632
Malawi,2020-05-09,0.456581234931946,19.6284656524658,0.010939497500658
Malawi,2020-05-10,0.472121924161911,19.3672504425049,0.011054064147174
Malawi,2020-05-11,0.077436327934265,19.3556575775146,0.010766503401101
Malawi,2020-05-12,0.017589800059795,19.879415512085,0.010339197702706
Malawi,2020-05-13,0.05980371311307,20.3465023040771,0.010350885801017
Malawi,2020-05-14,0.192685917019844,21.1963882446289,0.009917029179633
Malawi,2020-05-15,0.128960639238358,19.5698871612549,0.009830179624259
Malawi,2020-05-16,0.01309051644057,19.035717010498,0.00892641954124
Malawi,2020-05-17,0.005495974328369,18.0832557678223,0.008621077984571
Malawi,2020-05-18,0.050328105688095,17.7373294830322,0.009346097707748
Malawi,2020-05-19,0.010961934924126,17.8734226226807,0.009200636297464
Malawi,2020-05-20,0.035900603979826,18.3503150939941,0.009842656552792
Malawi,2020-05-21,0.193034127354622,18.2675380706787,0.00988850556314
Malawi,2020-05-22,0.142138108611107,18.4458389282227,0.009702268056571
Malawi,2020-05-23,0.038547646254301,18.4744968414307,0.009416723623872
Malawi,2020-05-24,0.045599367469549,18.8772449493408,0.009643688797951
Malawi,2020-05-25,0.013667014427483,19.7775268554688,0.010131687857211
Malawi,2020-05-26,0.129343166947365,21.2932605743408,0.012044144794345
Malawi,2020-05-27,1.01951575279236,22.2383556365967,0.012855031527579
Malawi,2020-05-28,1.91798555850983,21.0152835845947,0.013183150440455
Malawi,2020-05-29,1.28216516971588,20.6950035095215,0.013177441433072
Malawi,2020-05-30,1.03617453575134,20.92893409729,0.012492247857153
Malawi,2020-05-31,0.508031785488129,20.0753765106201,0.011247637681663
Malawi,2020-06-01,0.075481675565243,18.7600288391113,0.009772823192179
Malawi,2020-06-02,0.046108014881611,18.5290641784668,0.009828724898398
Malawi,2020-06-03,0.059971686452627,18.4473991394043,0.01009513810277
Malawi,2020-06-04,0.233834281563759,18.9131336212158,0.010431584902108
Malawi,2020-06-05,0.150905087590218,19.3205585479736,0.010359510779381
Malawi,2020-06-06,0.079166024923325,18.7220878601074,0.009741378948092
Malawi,2020-06-07,0.264947444200516,17.9265155792236,0.009691768325865
Malawi,2020-06-08,0.232477471232414,17.6751842498779,0.009371304884553
Malawi,2020-06-09,0.077195718884468,17.7400550842285,0.008806183934212
Malawi,2020-06-10,0.082662239670754,17.8992671966553,0.009088033810258
Malawi,2020-06-11,0.054137866944075,18.4192733764648,0.009279491379857
Malawi,2020-06-12,0.08449748903513,19.3021697998047,0.008987286128104
Malawi,2020-06-13,1.28986310958862,18.363187789917,0.009157861582935
Malawi,2020-06-14,2.59720611572266,16.5328483581543,0.010408487170935
Malawi,2020-06-15,1.01362359523773,16.9783535003662,0.009294298477471
Malawi,2020-06-16,0.229267746210098,16.7481842041016,0.008442553691566
Malawi,2020-06-17,0.218133226037025,16.36350440979,0.008435320109129
Malawi,2020-06-18,0.517078578472137,16.2814712524414,0.00957502797246
Malawi,2020-06-19,1.12410080432892,16.982629776001,0.009811571799219
Malawi,2020-06-20,0.152777388691902,16.7506847381592,0.00886681675911
Malawi,2020-06-21,0.075297899544239,16.6757202148438,0.008347786962986
Malawi,2020-06-22,0.005725584924221,17.1717796325684,0.008154768496752
Malawi,2020-06-23,0.047404851764441,17.6669998168945,0.009364511817694
Malawi,2020-06-24,0.291663646697998,17.7342586517334,0.010076493024826
Malawi,2020-06-25,0.340252012014389,17.3542079925537,0.01034243311733
Malawi,2020-06-26,0.200762167572975,17.6821193695068,0.010080930776894
Malawi,2020-06-27,0.226626679301262,19.211124420166,0.010175390169025
Malawi,2020-06-28,0.438334196805954,19.9715423583984,0.010684790089726
Malawi,2020-06-29,1.16021573543549,20.2940273284912,0.010674308985472
Malawi,2020-06-30,1.02480089664459,18.7553958892822,0.010374150238931
Malawi,2020-07-01,0.226474732160568,17.0142059326172,0.008850519545376
Malawi,2020-07-02,0.792188823223114,16.1272735595703,0.009028491564095
Malawi,2020-07-03,0.082366585731506,16.4908218383789,0.008350689895451
Malawi,2020-07-04,0.039880372583866,16.3298072814941,0.00802730768919
Malawi,2020-07-05,0.023953786119819,16.1816501617432,0.007799207232893
Malawi,2020-07-06,0.009105693548918,15.9233417510986,0.007785978727043
Malawi,2020-07-07,0.016895027831197,17.2708778381348,0.008716332726181
Malawi,2020-07-08,0.012225823476911,18.1554317474365,0.009026342071593
Malawi,2020-07-09,0.749872267246246,18.212251663208,0.010918033309281
Malawi,2020-07-10,0.745820879936218,18.9826068878174,0.011019006371498
Malawi,2020-07-11,0.065262116491795,19.6705799102783,0.01011049374938
Malawi,2020-07-12,0.298044383525848,19.275032043457,0.009599566459656
Malawi,2020-07-13,0.622772812843323,17.5285587310791,0.009665639139712
Malawi,2020-07-14,0.007562967017293,17.8783397674561,0.008507082238793
Malawi,2020-07-15,0.332821220159531,18.4449253082275,0.007167886011302
Malawi,2020-07-16,0.980753660202026,15.4808931350708,0.00800957903266
Malawi,2020-07-17,1.92355358600616,14.171537399292,0.008200299926102
Malawi,2020-07-18,0.94004362821579,15.5525341033936,0.008545774035156
Malawi,2020-07-19,0.345892131328583,16.0884628295898,0.008283904753625
Malawi,2020-07-20,0.160463631153107,16.320915222168,0.008268361911178
Malawi,2020-07-21,0.10405769944191,16.9017677307129,0.0083948969841
Malawi,2020-07-22,0.073503941297531,16.6525077819824,0.008135112933815
Malawi,2020-07-23,0.71768456697464,15.9529438018799,0.008270733058453
Malawi,2020-07-24,0.784283697605133,16.360860824585,0.008727118372917
Malawi,2020-07-25,0.878184199333191,16.2390327453613,0.009401263669133
Malawi,2020-07-26,0.574247777462006,16.1329097747803,0.008420509286225
Malawi,2020-07-27,0.689208447933197,16.2363567352295,0.008832380175591
Malawi,2020-07-28,1.13405287265778,16.5171909332275,0.009613275527954
Malawi,2020-07-29,0.394679337739944,17.0720672607422,0.009520184248686
Malawi,2020-07-30,0.256592184305191,17.9936599731445,0.008690854534507
Malawi,2020-07-31,0.049158986657858,17.2551803588867,0.007325467187911
Malawi,2020-08-01,0.099346950650215,15.8968477249146,0.007890113629401
Malawi,2020-08-02,0.082027904689312,16.4280376434326,0.008500652387738
Malawi,2020-08-03,0.430795222520828,17.1822967529297,0.009633086621761
Malawi,2020-08-04,0.218504592776299,18.0660171508789,0.009771519340575
Malawi,2020-08-05,0.053159903734922,19.2745208740234,0.009239257313311
Malawi,2020-08-06,0.092856571078301,19.5747032165527,0.009101581759751
Malawi,2020-08-07,0.047359440475702,19.7321262359619,0.008581908419728
Malawi,2020-08-08,0.482561707496643,17.2859363555908,0.008645704016089
Malawi,2020-08-09,0.018193373456597,16.2597274780273,0.007608965970576
Malawi,2020-08-10,0.004541346803308,17.0497283935547,0.006647154223174
Malawi,2020-08-11,0.001875628018752,17.8042602539062,0.006117140874267
Malawi,2020-08-12,0.002052418421954,17.6904907226562,0.007463298738003
Mali,2020-03-01,0,28.0668106079102,0.003816573880613
Mali,2020-03-02,9.56973144639051E-06,28.2984409332275,0.003768213558942
Mali,2020-03-03,5.88928060096805E-07,28.7405796051025,0.004277832340449
Mali,2020-03-04,0.001089568482712,29.5600986480713,0.004119638819247
Mali,2020-03-05,0.000575398036744,29.4321250915527,0.004094545729458
Mali,2020-03-06,7.85748397902353E-06,28.8707237243652,0.004315538797528
Mali,2020-03-07,0.001011904445477,28.588659286499,0.004635169636458
Mali,2020-03-08,0.005614683497697,28.9986820220947,0.004586399532855
Mali,2020-03-09,0.01356852054596,29.3424816131592,0.004589044488966
Mali,2020-03-10,0.02923084422946,28.8986854553223,0.004505290649831
Mali,2020-03-11,0.139468848705292,28.6551265716553,0.004540184047073
Mali,2020-03-12,0.021998027339578,29.19921875,0.004453679081053
Mali,2020-03-13,0.000960357894655,29.41676902771,0.004117433447391
Mali,2020-03-14,0.000964294595178,29.7559356689453,0.004517057910562
Mali,2020-03-15,0.053504712879658,30.4590454101562,0.006050379015505
Mali,2020-03-16,0.273971557617188,30.6679210662842,0.007005858700722
Mali,2020-03-17,0.532313525676727,30.8951625823975,0.00697390222922
Mali,2020-03-18,0.971244752407074,31.1040287017822,0.009505456313491
Mali,2020-03-19,0.697441041469574,31.29638671875,0.008603778667748
Mali,2020-03-20,0.461719691753387,30.9344577789307,0.007227052934468
Mali,2020-03-21,1.40392422676086,30.7305927276611,0.007676794659346
Mali,2020-03-22,0.254356890916824,30.6806144714355,0.008074049837887
Mali,2020-03-23,0.871862828731537,30.1978759765625,0.009340109303594
Mali,2020-03-24,0.578131377696991,29.5812225341797,0.007860784418881
